77319017,0.6199,0.2701,0.0157,0.0038,-0.0317,0.2137,35.3303,17.0837,17.1799
77319023,0.6199,0.2701,0.0157,0.0038,-0.0317,0.2137,35.3303,17.0837,17.1799
77319033,0.66,0.226,-0.0004,0.0038,-0.0317,0.2137,35.3823,17.0311,17.1249
77319049,0.822,0.2051,0.0366,-0.0086,0.0918,0.1372,35.3823,17.0311,17.1249
77319204,0.6828,0.5379,0.0893,-0.0949,0.1208,0.083,34.507,17.5888,18.3065
77319211,0.6795,0.4982,0.0957,-0.1544,-0.0267,-0.01,34.4937,17.507,18.4098
77319220,0.7119,0.5173,0.0995,-0.1544,-0.0267,-0.01,34.4937,17.507,18.4098
77319227,0.7337,0.5136,0.105,-0.1544,-0.0267,-0.01,34.4937,17.507,18.4098
77319235,0.8163,0.4954,0.0808,-0.2907,-0.3855,0.119,34.6301,17.4132,18.2419
77319243,0.9511,0.4801,0.0476,-0.2713,-0.4542,0.0969,34.6301,17.4132,18.2419
77319251,1.0709,0.493,0.0079,-0.2713,-0.4542,0.0969,34.6301,17.4132,18.2419
77319259,1.0709,0.493,0.0079,-0.1128,-0.0639,-0.0349,34.7453,17.3411,18.091
77319266,1.1538,0.5323,-0.0092,-0.0531,-0.0568,0.0084,34.8493,17.3278,17.9026
77319274,1.1467,0.5338,-0.0118,-0.0531,-0.0568,0.0084,34.8493,17.3278,17.9026
77319283,1.0723,0.5136,-0.0512,-0.0298,-0.0323,0.1442,34.8628,17.3427,17.8619
77319291,0.9744,0.5205,-0.0685,-0.088,0.1591,0.2656,34.8972,17.3219,17.8148
77319298,0.9744,0.5205,-0.0685,-0.088,0.1591,0.2656,34.8972,17.3219,17.8148
77319305,0.9184,0.5097,-0.0783,-0.1107,0.4318,0.2989,34.9282,17.2416,17.832
77319313,0.8712,0.4329,-0.078,-0.1043,0.6645,0.2633,34.6579,17.4848,18.1202
77319321,0.824,0.3862,-0.0322,-0.0976,0.7507,0.2026,34.595,17.385,18.3352
77319326,0.824,0.3862,-0.0322,-0.0976,0.7507,0.2026,34.595,17.385,18.3352
77319334,0.7659,0.3802,0.0479,-0.0976,0.7507,0.2026,34.4944,17.3082,18.5954
77319342,0.7054,0.3652,0.097,-0.0999,0.7392,0.1462,34.4944,17.3082,18.5954
77319349,0.7054,0.3652,0.097,-0.0999,0.7392,0.1462,34.4944,17.3082,18.5954
77319363,0.6039,0.3319,0.1225,-0.1168,0.685,0.0964,34.2636,17.2138,19.1029
77319370,0.5573,0.3448,0.1337,-0.1935,0.5137,0.01,34.2636,17.2138,19.1029
77319378,0.5573,0.3448,0.1337,-0.259,0.1903,0.0592,34.0354,17.1714,19.5439
77319385,0.5198,0.3528,0.1271,-0.259,0.1903,0.0592,34.0354,17.1714,19.5439
77319392,0.5132,0.3418,0.107,-0.259,0.1903,0.0592,33.991,17.1292,19.6579
77319400,0.5476,0.3082,0.1081,-0.3611,-0.4626,0.1228,34.0416,17.0441,19.6444
77319418,0.6392,0.2889,0.1268,-0.3006,-0.7442,-0.0473,34.3043,16.8704,19.3349
77319431,0.8364,0.3049,0.105,-0.3058,-0.8471,-0.0872,34.4563,16.8404,19.0892
77319532,1.0376,0.8335,-0.0881,-0.0221,0.7959,0.3425,34.669,17.4932,18.0909
77319543,0.8557,0.6931,-0.0502,-0.0083,0.9173,0.3037,34.5892,17.388,18.3432
77319553,0.7086,0.5482,-0.0511,-0.0083,0.9173,0.3037,34.477,17.2917,18.6431
77319563,0.6174,0.461,0.0011,-0.0083,0.9173,0.3037,34.477,17.2917,18.6431
77319574,0.5538,0.4031,0.0748,-0.102,1.071,0.1851,34.332,17.2136,18.9798
77319586,0.4624,0.2808,0.1047,-0.1471,1.0954,0.1255,34.158,17.1452,19.3522
77319613,0.3916,0.1651,0.1538,-0.1471,1.0954,0.1255,34.158,17.1452,19.3522
77319622,0.3873,0.1133,0.1671,-0.1471,1.0954,0.1255,33.1226,16.8356,21.3233
77319629,0.4081,0.0911,0.1574,-0.4142,0.6436,-0.1177,33.1226,16.8356,21.3233
77319639,0.4654,0.097,0.1855,-0.4231,0.2927,-0.2042,32.9547,16.7959,21.6129
77319648,0.548,0.1035,0.2237,-0.4125,-0.2655,-0.2458,32.8381,16.7859,21.7973
77319655,0.6727,0.1347,0.2454,-0.4125,-0.2655,-0.2458,32.8336,16.7948,21.7972
77319661,0.6727,0.1347,0.2454,-0.4125,-0.2655,-0.2458,32.8336,16.7948,21.7972
77319671,0.848,0.2184,0.2813,-0.3429,-0.7331,-0.2825,32.8336,16.7948,21.7972
77319679,1.0364,0.387,0.3157,-0.1415,-1.5054,-0.5159,32.9431,16.829,21.6049
77319688,1.17,0.5797,0.3034,-0.1415,-1.5054,-0.5159,33.3545,17.083,20.7577
77319696,1.2954,0.8069,0.2403,-0.1415,-1.5054,-0.5159,33.3545,17.083,20.7577
77319703,1.3628,0.9425,0.2052,-0.1415,-1.5054,-0.5159,33.3545,17.083,20.7577
77319710,1.3628,0.9425,0.2052,-0.1288,-2.4328,-0.2327,34.0634,17.408,19.2842
77319718,1.3627,0.9214,0.1319,-0.1288,-2.4328,-0.2327,34.0634,17.408,19.2842
77319727,1.3403,0.9036,0.0,-0.1263,-1.7159,0.0055,34.5238,17.5036,18.3566
77319735,1.279,0.9309,-0.1385,-0.2172,-0.7782,0.3249,34.8926,17.5288,17.6204
77319742,1.2091,0.8707,-0.2981,-0.2966,0.0229,0.5541,34.8926,17.5288,17.6204
77319749,1.2091,0.8707,-0.2981,-0.2966,0.0229,0.5541,35.1361,17.4239,17.2364
77319757,1.0838,0.6914,-0.3884,-0.2268,0.3993,0.6101,35.2661,17.2027,17.1931
77319765,0.9266,0.5259,-0.3761,-0.1474,0.5677,0.5689,35.3215,16.9489,17.3309
77319770,0.9266,0.5259,-0.3761,-0.1474,0.5677,0.5689,35.3215,16.9489,17.3309
77319777,0.8388,0.4036,-0.3077,-0.1474,0.5677,0.5689,35.3215,16.9489,17.3309
77319785,0.8406,0.3414,-0.1426,-0.0943,0.6379,0.461,35.3086,16.5349,17.7519
77319796,0.8838,0.3142,-0.0279,-0.0943,0.6379,0.461,35.3086,16.5349,17.7519
77319805,0.9007,0.313,0.0119,0.1106,0.6413,0.1597,35.3086,16.5349,17.7519
77319813,0.8833,0.3166,0.0125,0.1388,0.6953,0.1321,35.1655,16.4052,18.1518
77319821,0.8376,0.3387,0.0092,0.1416,0.7892,0.1242,35.0626,16.4064,18.3488
77319828,0.8376,0.3387,0.0092,0.1416,0.7892,0.1242,35.0626,16.4064,18.3488
77319835,0.8324,0.3661,0.0133,0.1568,0.897,0.1197,34.9394,16.4109,18.5783
77319843,0.81,0.4161,0.0155,0.1553,0.9171,0.1528,34.7911,16.4212,18.8456
77319851,0.7823,0.4594,0.026,0.1242,0.902,0.2061,34.6354,16.4251,19.1268
77319859,0.7823,0.4594,0.026,0.1242,0.902,0.2061,34.6354,16.4251,19.1268
77319867,0.7765,0.4954,0.0357,0.1242,0.902,0.2061,34.6354,16.4251,19.1268
77319878,0.784,0.526,0.0705,0.1242,0.902,0.2061,34.4888,16.4043,19.4076
77319890,0.7629,0.5703,0.1085,0.11,0.5921,0.0679,34.3455,16.3764,19.6832
77319900,0.7231,0.5874,0.1262,0.0408,0.2774,0.0852,34.0827,16.3927,20.1215
77319909,0.6757,0.5819,0.1249,0.0408,0.2774,0.0852,34.0248,16.4018,20.212
77319920,0.6238,0.5452,0.091,-0.0705,-0.328,0.161,34.0248,16.4018,20.212
77319943,0.7519,0.4509,0.0829,0.0594,0.0553,-0.0858,34.2494,16.3032,19.9102
77319969,0.7799,0.3831,0.0101,0.1043,0.0632,-0.111,34.2024,16.4487,19.8713
77319980,0.7493,0.4021,0.0207,0.1043,0.0632,-0.111,34.169,16.5398,19.8531
77319989,0.795,0.4493,0.0323,0.1319,-0.0681,-0.1476,34.169,16.5398,19.8531
77320000,0.9033,0.5327,0.0419,0.2799,0.1192,-0.336,34.1632,16.6377,19.7812
77320013,0.9689,0.6519,0.0612,0.2799,0.1192,-0.336,34.1632,16.6377,19.7812
77320020,0.9864,0.7291,-0.0094,0.2799,0.1192,-0.336,34.0097,17.1821,19.5793
77320029,0.9946,0.8284,-0.0221,0.203,-0.1839,-0.2057,34.016,17.3284,19.439
77320038,0.9426,0.8412,-0.0271,0.2218,0.0187,0.0263,34.016,17.3284,19.439
77320047,0.8743,0.7426,-0.0804,0.2218,0.0187,0.0263,34.0098,17.5397,19.2595
77320054,0.8743,0.7426,-0.0804,0.1769,0.1264,0.1749,34.0098,17.5397,19.2595
77320062,0.8659,0.6764,-0.1001,0.185,0.3105,0.1788,34.0258,17.5487,19.2229
77320072,0.8803,0.6103,-0.063,0.2399,0.441,0.1295,34.0132,17.5416,19.2516
77320084,0.8909,0.5409,-0.0387,0.2759,0.4613,0.1031,33.9603,17.5614,19.3268
77320237,0.9656,0.8257,0.3618,-0.0097,-0.4176,0.125,31.7849,18.4004,22.0539
77320244,0.911,0.7524,0.3092,-0.0097,-0.4176,0.125,31.7849,18.4004,22.0539
77320251,0.911,0.7524,0.3092,-0.0097,-0.4176,0.125,32.0979,18.329,21.6565
77320258,0.9003,0.6542,0.2681,-0.083,-0.8555,0.364,32.0979,18.329,21.6565
77320268,0.9336,0.5825,0.2483,-0.083,-0.8555,0.364,32.3708,18.2177,21.3419
77320276,0.9902,0.5407,0.2104,-0.0075,-0.407,0.287,32.3708,18.2177,21.3419
77320284,0.9825,0.5474,0.1876,-0.0075,-0.407,0.287,32.8181,17.9967,20.8404
77320293,0.9368,0.5121,0.1575,-0.0075,-0.407,0.287,32.8181,17.9967,20.8404
77320300,0.9368,0.5121,0.1575,0.0481,-0.0937,0.2318,32.8181,17.9967,20.8404
77320312,0.7529,0.5038,0.131,-0.0611,0.325,0.3639,32.9124,17.9413,20.7391
77320323,0.6903,0.4652,0.109,-0.155,0.217,0.5229,32.9225,17.7925,20.8511
77320333,0.6748,0.4321,0.1111,-0.223,0.1416,0.6298,32.9691,17.6139,20.9289
77320341,0.6971,0.3668,0.1534,-0.223,0.1416,0.6298,32.9691,17.6139,20.9289
77320347,0.6971,0.3668,0.1534,-0.223,0.1416,0.6298,33.0567,17.3718,20.9931
77320355,0.7773,0.2928,0.1635,-0.1392,0.0237,0.3505,33.1648,17.1271,21.0236
77320363,0.8192,0.2596,0.1791,0.0136,-0.1223,0.0422,33.245,16.9632,21.0297
77320371,0.829,0.2391,0.1687,0.0991,-0.4076,-0.1503,33.2927,16.9387,20.974
77320377,0.829,0.2391,0.1687,0.0991,-0.4076,-0.1503,33.2927,16.9387,20.974
77320384,0.8174,0.2815,0.1471,0.0991,-0.4076,-0.1503,33.3553,17.0207,20.8075
77320392,0.8461,0.3722,0.132,0.0991,-0.4076,-0.1503,33.3553,17.0207,20.8075
77320399,0.8461,0.3722,0.132,0.1254,-0.7819,-0.236,33.3553,17.0207,20.8075
77320406,0.8306,0.4222,0.1204,0.1209,-1.0847,-0.2172,33.4784,17.1505,20.501
77320425,0.9077,0.4683,0.0435,0.2715,-0.9461,-0.0592,34.2031,17.4488,18.9979
77320543,0.9285,0.6835,0.1773,0.2715,-0.9461,-0.0592,34.2031,17.4488,18.9979
77320553,0.9434,0.6593,0.1791,0.2715,-0.9461,-0.0592,34.1957,17.8104,18.6729
77320568,0.9548,0.6706,0.103,0.0676,-0.6561,0.0662,34.4318,17.8528,18.1922
77320580,0.9427,0.6925,0.0502,0.0394,-0.4587,0.0619,34.5717,17.8719,17.9059
77320591,0.9968,0.7168,-0.0051,0.0075,-0.0023,0.0404,34.6937,17.8801,17.6603
77320600,0.9901,0.7475,0.0086,0.0075,-0.0023,0.0404,34.7292,17.8905,17.5795
77320608,0.9297,0.7266,-0.0097,0.006,0.2681,0.0587,34.7292,17.8905,17.5795
77320626,0.7378,0.6745,0.0343,-0.0039,0.3735,0.1381,34.7032,17.8968,17.6246
77320634,0.7378,0.6745,0.0343,-0.0039,0.3735,0.1381,34.662,17.8804,17.7219
77320643,0.7094,0.6106,0.0621,-0.2112,0.2153,0.5679,34.6565,17.7812,17.8321
77320651,0.6997,0.5608,0.0655,-0.2112,0.2153,0.5679,34.6565,17.7812,17.8321
77320658,0.6673,0.5287,0.0936,-0.2632,0.2962,0.5866,34.7867,17.3737,17.9797
77320666,0.6477,0.4817,0.0916,-0.3319,0.3069,0.6108,34.848,17.1287,18.0958
77320675,0.6072,0.4007,0.0829,-0.401,0.2236,0.6135,34.9048,16.8632,18.2352
77320685,0.5886,0.3163,0.0763,-0.3998,0.1231,0.5182,34.9735,16.5783,18.3643
77320692,0.5886,0.3163,0.0763,-0.3998,0.1231,0.5182,34.9735,16.5783,18.3643
77320700,0.6092,0.234,0.0724,-0.359,0.0564,0.335,35.0495,16.3143,18.4555
77320707,0.6698,0.202,0.092,-0.359,0.0564,0.335,35.1087,16.1187,18.5148
77320715,0.6698,0.202,0.092,-0.359,0.0564,0.335,35.1087,16.1187,18.5148
77320721,0.78,0.2,0.1183,-0.2609,-0.1188,0.073,35.1087,16.1187,18.5148
77320729,0.8848,0.2632,0.1333,-0.0608,-0.4948,-0.2717,35.1552,16.032,18.5018
77320740,0.9638,0.373,0.158,-0.0608,-0.4948,-0.2717,35.1552,16.032,18.5018
77320749,1.0127,0.5018,0.142,-0.0608,-0.4948,-0.2717,35.3396,16.3058,17.9015
77320756,1.0425,0.5885,0.086,0.0522,-0.8289,-0.2212,35.3396,16.3058,17.9015
77320765,1.0719,0.6624,0.0467,0.0046,-0.5735,-0.0745,35.4634,16.4334,17.5363
77320772,1.0719,0.6624,0.0467,-0.0853,-0.211,0.0366,35.5711,16.5074,17.2462
77320779,1.1172,0.6879,-0.0156,-0.0853,-0.211,0.0366,35.5711,16.5074,17.2462
77320787,1.1526,0.6474,-0.0703,-0.063,0.1884,0.0196,35.6369,16.5115,17.106
77320796,1.1557,0.642,-0.1029,0.0022,0.2741,0.001,35.63,16.5128,17.119
77320804,1.0834,0.6036,-0.0803,0.0022,0.2741,0.001,35.5861,16.5327,17.191
77320810,1.0834,0.6036,-0.0803,0.0022,0.2741,0.001,35.5861,16.5327,17.191
77320818,1.0159,0.5695,-0.0338,-0.0202,0.2691,0.0456,35.5861,16.5327,17.191
77320826,0.934,0.4859,0.0373,-0.0202,0.2691,0.0456,35.5861,16.5327,17.191
77320832,0.9332,0.3974,0.0311,-0.0202,0.2691,0.0456,35.5463,16.546,17.2605
77320840,0.9332,0.3974,0.0311,-0.0586,0.1074,0.0813,35.5435,16.5018,17.3085
77320848,0.8982,0.3495,0.038,-0.0415,0.1574,0.0268,35.5435,16.5018,17.3085
77320855,0.8872,0.3275,0.0166,-0.0415,0.1574,0.0268,35.5435,16.5018,17.3085
77320863,0.8362,0.34,0.0219,-0.0541,0.3033,-0.0609,35.3668,16.5313,17.6391
77320871,0.7923,0.3365,0.0509,-0.0675,0.2694,-0.0692,35.2679,16.5934,17.7782
77320879,0.7923,0.3365,0.0509,-0.1135,0.249,-0.0439,35.2081,16.6323,17.8602
77320886,0.7827,0.3532,0.0544,-0.1135,0.249,-0.0439,35.2081,16.6323,17.8602
77320894,0.7803,0.3806,0.0715,-0.156,0.2512,-0.004,35.1557,16.6579,17.9395
77320901,0.7999,0.3923,0.0824,-0.156,0.2512,-0.004,35.1116,16.6596,18.024
77320910,0.7999,0.3923,0.0824,-0.156,0.2512,-0.004,35.1116,16.6596,18.024
77320918,0.8315,0.3872,0.0788,-0.2055,0.3285,0.0528,35.065,16.6323,18.1396
77320926,0.8635,0.3706,0.0793,-0.2501,0.4245,0.0799,35.065,16.6323,18.1396
77320934,0.8757,0.3339,0.0793,-0.2258,0.3745,0.0295,35.0786,16.1043,18.5842
77320941,0.8566,0.3154,0.0692,-0.2258,0.3745,0.0295,35.0786,16.1043,18.5842
77320950,0.8739,0.302,0.0643,-0.2162,0.2783,0.0397,34.9364,16.0224,18.9199
77320957,0.8739,0.302,0.0643,-0.2162,0.2783,0.0397,34.8891,15.9899,19.0344
77320965,0.9146,0.3101,0.0775,-0.2521,0.2431,0.1054,34.8891,15.9899,19.0344
77320972,0.9653,0.3093,0.0979,-0.2521,0.2431,0.1054,34.8891,15.9899,19.0344
77320981,1.0686,0.302,0.0957,-0.1647,0.3725,0.0066,35.1287,15.1623,19.2694
77320990,1.1382,0.368,0.1061,-0.1647,0.3725,0.0066,35.1287,15.1623,19.2694
77321004,1.1571,0.4306,0.1133,-0.1647,0.3725,0.0066,34.9584,15.075,19.644
77321013,1.1856,0.4634,0.1183,-0.0358,0.6084,-0.1892,34.8323,15.1006,19.8472
77321020,1.1619,0.5343,0.1519,-0.0358,0.6084,-0.1892,34.6814,15.1714,20.0565
77321026,1.1619,0.5343,0.1519,-0.0358,0.6084,-0.1892,34.6814,15.1714,20.0565
77321036,1.0925,0.6158,0.1336,0.0791,0.4915,-0.3093,34.6814,15.1714,20.0565
77321044,0.9824,0.6726,0.1186,0.0872,0.1554,-0.1788,34.5312,15.3143,20.2065
77321051,0.8884,0.6784,0.1072,0.0872,0.1554,-0.1788,34.5312,15.3143,20.2065
77321059,0.834,0.6682,0.0873,-0.0042,0.0473,-0.0517,34.3315,15.6076,20.322
77321068,0.7949,0.665,0.0799,-0.0604,0.1808,-0.0111,34.3126,15.6667,20.3083
77321075,0.7949,0.665,0.0799,-0.0604,0.1808,-0.0111,34.291,15.6844,20.3312
77321082,0.7659,0.6284,0.0752,-0.0604,0.1808,-0.0111,34.291,15.6844,20.3312
77321089,0.689,0.5277,0.0658,-0.0604,0.1808,-0.0111,34.291,15.6844,20.3312
77321098,0.6223,0.4068,0.0337,-0.1201,0.1457,0.1176,34.2637,15.5933,20.4469
77321105,0.6223,0.4068,0.0337,-0.1201,0.1457,0.1176,34.2637,15.5933,20.4469
77321113,0.6049,0.3454,0.0469,-0.1167,0.0556,0.1168,34.1949,15.5418,20.6008
77321120,0.6467,0.3168,0.1116,-0.1167,0.0556,0.1168,34.2068,15.4943,20.6168
77321129,0.7215,0.3086,0.128,-0.0479,-0.0766,0.0489,34.2068,15.4943,20.6168
77321136,0.793,0.3466,0.1264,-0.0479,-0.0766,0.0489,34.2068,15.4943,20.6168
77321513,0.9597,0.4118,-0.0582,0.3561,0.7138,-0.2001,34.0366,15.7985,20.6676
77321536,0.8588,0.5063,0.2154,-0.0558,0.3242,0.1575,32.0911,17.5532,22.2997
77321551,0.8688,0.4473,0.2134,-0.0558,0.3242,0.1575,32.0911,17.5532,22.2997
77321560,0.8385,0.4655,0.2457,-0.0869,0.6906,0.1488,32.0669,17.504,22.3731
77321568,0.8164,0.5068,0.3009,-0.1738,1.1392,0.1956,31.8379,17.3301,22.8308
77321578,0.7858,0.5542,0.3486,-0.2395,1.4714,0.185,31.627,17.2521,23.1804
77321586,0.7858,0.5542,0.3486,-0.3947,1.1298,0.3031,31.3195,17.1514,23.6674
77321594,0.7126,0.5951,0.4061,-0.3947,1.1298,0.3031,30.6885,16.8588,24.6826
77321605,0.6938,0.5599,0.4297,-0.4659,0.2753,0.2642,30.6885,16.8588,24.6826
77321619,0.7014,0.5005,0.4386,-0.4617,-1.1002,-0.0776,30.7259,16.527,24.8597
77321628,0.7355,0.4593,0.3947,-0.4032,-1.3191,-0.2001,31.0011,16.4342,24.578
77321637,0.7952,0.4415,0.3085,-0.3429,-1.3538,-0.2769,31.0011,16.4342,24.578
77321644,0.7952,0.4415,0.3085,-0.3429,-1.3538,-0.2769,31.3214,16.4038,24.1892
77321652,0.8078,0.4234,0.2447,-0.3429,-1.3538,-0.2769,31.3214,16.4038,24.1892
77321660,0.8175,0.509,0.1972,-0.3429,-1.3538,-0.2769,31.6389,16.4214,23.7602
77321667,0.7766,0.5744,0.1154,-0.2825,-1.4021,-0.3033,31.6389,16.4214,23.7602
77321674,0.7766,0.5744,0.1154,-0.2482,-1.5967,-0.234,31.9503,16.4721,23.3041
77321682,0.7241,0.5648,0.0245,-0.2835,-1.8367,-0.0506,32.2995,16.5213,22.7821
77321689,0.7123,0.5143,-0.0257,-0.2835,-1.8367,-0.0506,32.2995,16.5213,22.7821
77321698,0.7435,0.4349,-0.0254,-0.2835,-1.8367,-0.0506,32.7258,16.516,22.1693
77321706,0.8187,0.334,-0.0706,-0.3875,-0.6843,0.1341,33.5985,16.2634,21.0209
77321713,0.8187,0.334,-0.0706,-0.3193,0.1146,0.0518,33.8347,16.1361,20.7381
77321720,0.8934,0.2394,-0.1372,-0.3193,0.1146,0.0518,33.8347,16.1361,20.7381
77321728,0.9724,0.2345,-0.134,-0.2658,0.6331,0.0018,33.8737,16.0614,20.7325
77321734,0.9724,0.2345,-0.134,-0.2658,0.6331,0.0018,33.8737,16.0614,20.7325
77321741,1.0673,0.2903,-0.0312,-0.2658,0.6331,0.0018,33.7687,16.0149,20.9386
77321749,1.1235,0.3822,0.0761,-0.0417,1.1893,-0.1257,33.5591,16.0219,21.2677
77321758,1.1155,0.4591,0.1457,-0.0417,1.1893,-0.1257,33.5591,16.0219,21.2677
77321765,1.0792,0.5045,0.1604,-0.0813,1.1492,-0.0513,33.2787,16.0763,21.6637
77321771,1.0792,0.5045,0.1604,-0.2226,1.0358,0.144,33.0,16.1117,22.0601
77321779,1.0024,0.5344,0.1822,-0.2226,1.0358,0.144,32.7687,16.0586,22.4403
77321787,0.9721,0.5371,0.2184,-0.2226,1.0358,0.144,32.7687,16.0586,22.4403
77321795,1.027,0.5255,0.2272,-0.3162,0.8003,0.0213,32.7687,16.0586,22.4403
77321802,1.027,0.5255,0.2272,-0.1295,0.8862,-0.2813,32.4441,15.8187,23.0734
77321808,1.0549,0.5383,0.2692,-0.1295,0.8862,-0.2813,32.4441,15.8187,23.0734
77321816,0.9946,0.5801,0.299,-0.1442,0.7308,-0.2791,32.1997,15.8743,23.3755
77321823,0.8705,0.673,0.2997,-0.3142,0.2333,-0.0115,31.9587,15.97,23.6396
77321829,0.8705,0.673,0.2997,-0.3142,0.2333,-0.0115,31.9587,15.97,23.6396
77321838,0.7789,0.7339,0.307,-0.4103,-0.295,0.2258,31.8612,15.9552,23.7809
77321846,0.7641,0.7269,0.3214,-0.3826,-0.5725,0.2366,31.9494,15.8128,23.7575
77321851,0.7641,0.7269,0.3214,-0.3826,-0.5725,0.2366,31.9494,15.8128,23.7575
77321858,0.7735,0.6817,0.2973,-0.3826,-0.5725,0.2366,32.1363,15.6511,23.612
77321866,0.6965,0.5017,0.235,-0.3583,-0.869,0.1911,32.1363,15.6511,23.612
77321873,0.6449,0.3303,0.1188,-0.3583,-0.869,0.1911,32.1363,15.6511,23.612
77321880,0.6449,0.3303,0.1188,-0.3783,-1.1109,0.1521,32.3837,15.5108,23.3655
77321887,0.6336,0.2337,0.0723,-0.3783,-1.1109,0.1521,32.3837,15.5108,23.3655
77321895,0.7096,0.1862,0.0938,-0.3783,-1.1109,0.1521,33.0158,15.2469,22.6434
77321902,0.7757,0.1978,0.0968,-0.2412,-0.8346,0.0407,33.2631,15.1759,22.3269
77321910,0.7757,0.1978,0.0968,-0.0346,-0.3999,-0.0736,33.2631,15.1759,22.3269
77321918,0.7656,0.2154,0.0707,-0.0346,-0.3999,-0.0736,33.2631,15.1759,22.3269
77321925,0.7709,0.2668,0.0175,-0.0305,-0.3133,-0.0176,33.5086,15.2204,21.9259
77321932,0.7836,0.3522,0.0221,-0.0128,-0.2264,0.0639,33.593,15.2515,21.7747
77321940,0.7836,0.3522,0.0221,-0.0128,-0.2264,0.0639,33.593,15.2515,21.7747
77321946,0.877,0.4019,0.0171,-0.0128,-0.2264,0.0639,33.6707,15.2529,21.6533
77321956,1.0328,0.4108,0.0266,0.2224,0.2344,-0.1872,33.7073,15.2784,21.5782
77321969,1.1343,0.4658,0.0555,0.2224,0.2344,-0.1872,33.6534,15.3985,21.5769
77321976,1.1166,0.5944,0.0592,0.2224,0.2344,-0.1872,33.6534,15.3985,21.5769
77321982,1.0283,0.7231,0.0472,0.2224,0.2344,-0.1872,33.6534,15.3985,21.5769
77321990,0.9643,0.7569,0.0827,0.1993,0.2543,0.1641,33.5617,15.5849,21.5859
77321998,0.9643,0.7569,0.0827,0.1422,0.3455,0.2713,33.4645,15.7857,21.591
77322005,0.9653,0.7339,0.1126,0.1589,0.4206,0.2498,33.4456,15.7508,21.6457
77322012,0.9146,0.6652,0.1272,0.1589,0.4206,0.2498,33.4456,15.7508,21.6457
77322020,0.8327,0.5038,0.1087,0.1589,0.4206,0.2498,33.4037,15.7181,21.7339
77322028,0.8327,0.5038,0.1087,0.0357,0.2788,0.1589,33.4037,15.7181,21.7339
77322034,0.789,0.382,0.0977,0.0357,0.2788,0.1589,33.4037,15.7181,21.7339
77322041,0.8243,0.2812,0.1392,0.0357,0.2788,0.1589,33.335,15.6525,21.8863
77322050,0.9313,0.286,0.2085,0.4305,0.5251,-0.3267,33.2624,15.7104,21.9551
77322056,0.9313,0.286,0.2085,0.4305,0.5251,-0.3267,33.2624,15.7104,21.9551
77322064,0.9687,0.3442,0.2558,0.4749,0.4579,-0.3405,33.1078,15.9201,22.0376
77322071,0.9408,0.4455,0.247,0.3076,-0.0646,-0.0347,32.9359,16.1874,22.1003
77322079,0.8336,0.5121,0.2252,0.3076,-0.0646,-0.0347,32.9359,16.1874,22.1003
77322085,0.8336,0.5121,0.2252,0.1501,-0.5693,0.277,32.9041,16.3413,22.0344
77322093,0.7897,0.5162,0.1851,0.1223,-0.5272,0.233,33.0625,16.3318,21.803
77322099,0.8823,0.5185,0.1655,0.1223,-0.5272,0.233,33.0625,16.3318,21.803
77322107,0.8823,0.5185,0.1655,0.2718,0.0227,-0.0297,33.3247,16.2129,21.4905
77322115,0.9765,0.4704,0.1937,0.2912,0.4594,-0.1169,33.3742,16.2778,21.3641
77322122,0.9797,0.4276,0.1683,0.2912,0.4594,-0.1169,33.3742,16.2778,21.3641
77322129,0.8499,0.4453,0.1477,0.2912,0.4594,-0.1169,33.3742,16.2778,21.3641
77322136,0.8499,0.4453,0.1477,0.1929,0.4078,0.08,33.185,16.4812,21.5025
77322143,0.6829,0.4812,0.1233,0.1929,0.4078,0.08,33.185,16.4812,21.5025
77322150,0.6728,0.5099,0.1628,0.1818,0.1415,0.1674,33.185,16.4812,21.5025
77322157,0.7258,0.5057,0.2097,0.1818,0.1415,0.1674,33.1822,16.4405,21.5379
77322164,0.7258,0.5057,0.2097,0.2473,0.2082,0.0998,33.1822,16.4405,21.5379
77322170,0.7055,0.4459,0.2149,0.2473,0.2082,0.0998,33.1822,16.4405,21.5379
77322179,0.6174,0.3773,0.1971,0.1536,0.0909,0.1214,33.1822,16.4405,21.5379
77322190,0.6174,0.3773,0.1971,0.1536,0.0909,0.1214,33.1668,16.481,21.5306
77322359,0.791,0.2658,0.1627,0.157,1.0032,0.0799,33.5972,16.2714,21.0167
77322367,0.8834,0.2478,0.2105,0.2407,1.0172,-0.0883,33.247,15.6581,22.0158
77322376,0.9867,0.2804,0.2383,0.2407,1.0172,-0.0883,33.0046,15.7532,22.3106
77322384,1.0516,0.4016,0.2904,0.2815,0.8132,-0.1762,33.0046,15.7532,22.3106
77322390,1.0516,0.4016,0.2904,0.2815,0.8132,-0.1762,33.0046,15.7532,22.3106
77322418,1.0803,0.8215,0.3414,0.1268,-0.5916,0.0798,32.7444,16.1674,22.3976
77322507,0.6035,0.3449,0.0112,0.1822,0.3466,0.1406,31.6809,19.3744,22.2581
77322517,0.5909,0.289,0.0445,0.1822,0.3466,0.1406,31.6809,19.3744,22.2581
77322527,0.6137,0.2284,0.0806,0.2639,0.4357,-0.0034,31.6809,19.3744,22.2581
77322541,0.6688,0.1786,0.1279,0.3302,0.4297,-0.1148,31.4936,19.4965,22.4166
77322553,0.7454,0.2152,0.1455,0.3102,0.3007,-0.0955,31.3761,19.628,22.4665
