7.717500000000000000e+07 5.176095166666667069e+01 -2.450433333333333352e-01 1.000000000000000000e+00 2.953000000000000114e+02 1.540000000000000036e+01 1.539927410225207893e+01 -1.495229872242103131e-01
7.717600000000000000e+07 5.176097833333333398e+01 -2.450866666666666471e-01 1.000000000000000000e+00 3.080000000000000000e+02 1.519999999999999929e+01 1.508344250375652074e+01 1.878766147201716086e+00
7.717700000000000000e+07 5.176101500000000044e+01 -2.451249999999999818e-01 1.000000000000000000e+00 3.191999999999999886e+02 1.630000000000000071e+01 5.256383422668728045e+00 -1.542920715117576513e+01
7.717800000000000000e+07 5.176105500000000603e+01 -2.451566666666666616e-01 1.000000000000000000e+00 3.266000000000000227e+02 1.630000000000000071e+01 1.617152628143407611e+01 -2.042483226096844184e+00
7.717900000000000000e+07 5.176110166666667567e+01 -2.451883333333333137e-01 1.000000000000000000e+00 3.361000000000000227e+02 1.669999999999999929e+01 -1.667878242870926897e+01 8.415561156446083046e-01
7.718000000000000000e+07 5.176115333333333979e+01 -2.452183333333333437e-01 1.000000000000000000e+00 3.350000000000000000e+02 1.989999999999999858e+01 -8.121380677267163506e+00 1.816736568396506613e+01
7.718100000000000000e+07 5.176120666666667347e+01 -2.452483333333333460e-01 1.000000000000000000e+00 3.356999999999999886e+02 2.139999999999999858e+01 -1.926571333231457928e+01 9.316237963742455719e+00
7.718200000000000000e+07 5.176125999999999294e+01 -2.452749999999999930e-01 1.000000000000000000e+00 3.438000000000000114e+02 2.139999999999999858e+01 -4.343672426806596931e+00 -2.095453435055525304e+01
7.718300000000000000e+07 5.176131499999999619e+01 -2.452933333333333077e-01 1.000000000000000000e+00 3.523000000000000114e+02 2.130000000000000071e+01 1.925646220639443840e+01 9.103771926718216889e+00
7.718400000000000000e+07 5.176137000000000654e+01 -2.453016666666666679e-01 1.000000000000000000e+00 3.540000000000000000e+02 2.130000000000000071e+01 -1.150897939701509642e+01 1.792298505380959384e+01
7.718500000000000000e+07 5.176142499999999558e+01 -2.453033333333333177e-01 1.000000000000000000e+00 3.578999999999999773e+02 2.089999999999999858e+01 2.029317637354747816e+01 -4.999699258164869597e+00
7.718600000000000000e+07 5.176147999999999882e+01 -2.452983333333333404e-01 1.000000000000000000e+00 3.899999999999999911e+00 2.069999999999999929e+01 -1.502679869694290105e+01 -1.423675949510825589e+01
7.718700000000000000e+07 5.176153333333333251e+01 -2.452866666666666806e-01 1.000000000000000000e+00 6.000000000000000000e+00 2.069999999999999929e+01 1.987552493366257522e+01 -5.783900812717765128e+00
7.718800000000000000e+07 5.176158499999999663e+01 -2.452716666666666656e-01 1.000000000000000000e+00 4.900000000000000355e+00 2.060000000000000142e+01 3.842154810105061102e+00 -2.023852382006124984e+01
7.718900000000000000e+07 5.176163666666666074e+01 -2.452566666666666784e-01 1.000000000000000000e+00 5.599999999999999645e+00 2.060000000000000142e+01 1.597665709731114347e+01 -1.300409274016982586e+01
7.719000000000000000e+07 5.176168833333333197e+01 -2.452416666666666634e-01 1.000000000000000000e+00 7.700000000000000178e+00 2.050000000000000000e+01 3.144164171776218986e+00 2.025744879447850622e+01
7.719100000000000000e+07 5.176173999999999609e+01 -2.452233333333333209e-01 1.000000000000000000e+00 9.800000000000000711e+00 2.050000000000000000e+01 -1.907373857814744156e+01 -7.512822149664532212e+00
7.719200000000000000e+07 5.176179000000000485e+01 -2.452083333333333337e-01 1.000000000000000000e+00 8.400000000000000355e+00 2.050000000000000000e+01 -1.064541740939205461e+01 1.751927761580975229e+01
7.719300000000000000e+07 5.176183999999999941e+01 -2.451916666666666411e-01 1.000000000000000000e+00 7.700000000000000178e+00 2.019999999999999929e+01 3.098152013164859664e+00 1.996099832431540833e+01
7.719400000000000000e+07 5.176188833333333861e+01 -2.451766666666666539e-01 1.000000000000000000e+00 9.800000000000000711e+00 1.989999999999999858e+01 -1.851548281488458869e+01 -7.292934672113374539e+00
7.719500000000000000e+07 5.176193666666666360e+01 -2.451599999999999890e-01 1.000000000000000000e+00 1.200000000000000000e+01 1.989999999999999858e+01 1.679269377877659153e+01 -1.067780106820865527e+01
7.719600000000000000e+07 5.176198666666665815e+01 -2.451399999999999968e-01 1.000000000000000000e+00 1.369999999999999929e+01 2.019999999999999929e+01 8.552165797903441558e+00 1.830028579463092697e+01
7.719700000000000000e+07 5.176203666666666692e+01 -2.451233333333333320e-01 1.000000000000000000e+00 3.899999999999999911e+00 2.050000000000000000e+01 -1.488161223610287465e+01 -1.409920626327146209e+01
7.719800000000000000e+07 5.176208666666666147e+01 -2.451266666666666594e-01 1.000000000000000000e+00 3.318999999999999773e+02 2.019999999999999929e+01 9.003483098740378665e+00 -1.808251343399739497e+01
7.719900000000000000e+07 5.176213166666666154e+01 -2.451599999999999890e-01 1.000000000000000000e+00 3.131999999999999886e+02 2.000000000000000000e+01 1.148243285969113003e+01 -1.637540031946350183e+01
7.720000000000000000e+07 5.176217166666666714e+01 -2.452066666666666839e-01 1.000000000000000000e+00 3.353999999999999773e+02 1.950000000000000000e+01 -1.426242972697773936e+01 1.329786066564925662e+01
7.720100000000000000e+07 5.176220666666666403e+01 -2.452616666666666556e-01 1.000000000000000000e+00 3.171000000000000227e+02 1.810000000000000142e+01 -1.773611318946128179e+01 3.611134022799153520e+00
7.720200000000000000e+07 5.176223166666667197e+01 -2.453249999999999875e-01 1.000000000000000000e+00 2.826999999999999886e+02 1.819999999999999929e+01 1.818291056747521139e+01 -7.885196859928875757e-01
7.720300000000000000e+07 5.176224833333333919e+01 -2.454000000000000070e-01 1.000000000000000000e+00 2.805000000000000000e+02 1.819999999999999929e+01 -1.133817851437923352e+01 -1.423677308859241109e+01
7.720400000000000000e+07 5.176225833333332815e+01 -2.454850000000000088e-01 1.000000000000000000e+00 2.936000000000000227e+02 1.889999999999999858e+01 -2.617022089235432336e+00 -1.871793779732302099e+01
7.720500000000000000e+07 5.176227333333333291e+01 -2.455650000000000055e-01 1.000000000000000000e+00 3.080000000000000000e+02 1.950000000000000000e+01 1.935046900152974914e+01 2.410259202002201562e+00
7.720600000000000000e+07 5.176229833333333374e+01 -2.456349999999999922e-01 1.000000000000000000e+00 3.223999999999999773e+02 1.980000000000000071e+01 -7.468228212299793611e+00 1.833754529289592483e+01
7.720700000000000000e+07 5.176233666666666977e+01 -2.456883333333333419e-01 1.000000000000000000e+00 3.340000000000000000e+02 2.039999999999999858e+01 1.117316240645696901e+01 1.706811184164600803e+01
7.720800000000000000e+07 5.176238333333333941e+01 -2.457283333333333541e-01 1.000000000000000000e+00 3.368000000000000114e+02 2.039999999999999858e+01 -1.624521844776989354e+01 -1.233907928429981027e+01
7.720900000000000000e+07 5.176243333333333396e+01 -2.457616666666666561e-01 1.000000000000000000e+00 3.371000000000000227e+02 2.089999999999999858e+01 -1.216421256688506780e+01 -1.699535032376900645e+01
7.721000000000000000e+07 5.176248499999999808e+01 -2.457900000000000085e-01 1.000000000000000000e+00 3.393000000000000114e+02 2.100000000000000000e+01 2.099932910984973233e+01 1.678598707781731314e-01
7.721100000000000000e+07 5.176253666666666220e+01 -2.458183333333333331e-01 1.000000000000000000e+00 3.428000000000000114e+02 2.139999999999999858e+01 -1.997952888429208684e+01 -7.666708913330291253e+00
7.721200000000000000e+07 5.176259000000000299e+01 -2.458433333333333304e-01 1.000000000000000000e+00 3.438000000000000114e+02 2.260000000000000142e+01 -4.587242843263042325e+00 -2.212955496834340252e+01
7.721300000000000000e+07 5.176264666666666159e+01 -2.458700000000000052e-01 1.000000000000000000e+00 3.438000000000000114e+02 2.260000000000000142e+01 -4.587242843263042325e+00 -2.212955496834340252e+01
7.721400000000000000e+07 5.176270500000000396e+01 -2.458950000000000025e-01 1.000000000000000000e+00 3.438000000000000114e+02 2.330000000000000071e+01 -4.729325586195968434e+00 -2.281498366205315165e+01
7.721500000000000000e+07 5.176276166666666256e+01 -2.459199999999999997e-01 1.000000000000000000e+00 3.435000000000000000e+02 2.339999999999999858e+01 -1.130871382509299039e+01 -2.048592179088240428e+01
7.721600000000000000e+07 5.176281999999999783e+01 -2.459466666666666745e-01 1.000000000000000000e+00 3.438000000000000114e+02 2.369999999999999929e+01 -4.810515725014782973e+00 -2.320665720131586696e+01
7.721700000000000000e+07 5.176287833333334021e+01 -2.459683333333333444e-01 1.600000000000000089e+00 3.483999999999999773e+02 2.430000000000000071e+01 -2.309088018057569869e+01 7.569759077163321415e+00
7.721800000000000000e+07 5.176294166666666285e+01 -2.459649999999999892e-01 2.000000000000000000e+00 3.491000000000000227e+02 2.430000000000000071e+01 -2.253745198927181903e+01 -9.085882336419931704e+00
7.721900000000000000e+07 5.176300166666666769e+01 -2.459850000000000092e-01 1.800000000000000044e+00 3.540000000000000000e+02 2.430000000000000071e+01 -1.312996241067919456e+01 2.044734914589545127e+01
7.722000000000000000e+07 5.176305999999999585e+01 -2.459933333333333416e-01 1.899999999999999911e+00 3.518999999999999773e+02 2.380000000000000071e+01 2.377938673425219562e+01 9.903365805981149128e-01
7.722100000000000000e+07 5.176311999999999358e+01 -2.460050000000000014e-01 1.800000000000000044e+00 3.543999999999999773e+02 2.239999999999999858e+01 -1.848789903109903676e+01 1.264743410403419333e+01
7.722200000000000000e+07 5.176317833333332885e+01 -2.460200000000000164e-01 1.699999999999999956e+00 3.543999999999999773e+02 2.260000000000000142e+01 -1.865296955816242530e+01 1.276035762282021402e+01
7.722300000000000000e+07 5.176323333333333210e+01 -2.460299999999999987e-01 1.699999999999999956e+00 3.546999999999999886e+02 2.239999999999999858e+01 -2.139973689183878136e+01 6.619007550990867905e+00
7.722400000000000000e+07 5.176328833333333534e+01 -2.460333333333333539e-01 1.800000000000000044e+00 3.551000000000000227e+02 2.200000000000000000e+01 -2.189002541906760513e+01 -2.196995027890182861e+00
7.722500000000000000e+07 5.176333500000000498e+01 -2.460383333333333311e-01 1.800000000000000044e+00 3.551000000000000227e+02 2.180000000000000071e+01 -2.169102518798517210e+01 -2.177022345818453886e+00
7.722600000000000000e+07 5.176338833333332445e+01 -2.460433333333333361e-01 1.800000000000000044e+00 3.551000000000000227e+02 2.080000000000000071e+01 -2.069602403257300693e+01 -2.077158935459809008e+00
7.722700000000000000e+07 5.176343499999999409e+01 -2.460466666666666635e-01 1.899999999999999911e+00 3.553999999999999773e+02 2.080000000000000071e+01 -1.915782450026230421e+01 -8.100479023931208999e+00
7.722800000000000000e+07 5.176348166666666373e+01 -2.460333333333333539e-01 1.000000000000000000e+00 5.299999999999999822e+00 1.900000000000000000e+01 1.053311238740405464e+01 -1.581308140225412373e+01
7.722900000000000000e+07 5.176353000000001003e+01 -2.460133333333333339e-01 1.000000000000000000e+00 6.299999999999999822e+00 1.789999999999999858e+01 1.789746959126312831e+01 3.009688186698598611e-01
7.723000000000000000e+07 5.176358000000000459e+01 -2.459899999999999864e-01 1.000000000000000000e+00 1.230000000000000071e+01 1.789999999999999858e+01 1.726871386017031540e+01 -4.711849065447836438e+00
7.723100000000000000e+07 5.176363833333333275e+01 -2.459516666666666518e-01 1.000000000000000000e+00 1.689999999999999858e+01 1.930000000000000071e+01 -7.136527492559241459e+00 -1.793209344577331166e+01
7.723200000000000000e+07 5.176368000000000791e+01 -2.459266666666666545e-01 1.000000000000000000e+00 1.969999999999999929e+01 1.930000000000000071e+01 1.273123445010781474e+01 1.450536691629646313e+01
7.723300000000000000e+07 5.176371999999999929e+01 -2.458983333333333299e-01 1.000000000000000000e+00 2.250000000000000000e+01 1.880000000000000071e+01 -1.641812723375809568e+01 -9.158880834257580261e+00
7.723400000000000000e+07 5.176376833333333849e+01 -2.458533333333333404e-01 1.000000000000000000e+00 1.550000000000000000e+01 1.780000000000000071e+01 -1.741647163817614086e+01 3.675121178492779528e+00
7.723500000000000000e+07 5.176381666666666348e+01 -2.458800000000000152e-01 1.000000000000000000e+00 3.356999999999999886e+02 1.780000000000000071e+01 -1.602475221099063418e+01 7.749020362365222070e+00
7.723600000000000000e+07 5.176385499999999951e+01 -2.459033333333333349e-01 1.000000000000000000e+00 3.381999999999999886e+02 1.610000000000000142e+01 7.417356011615049205e+00 -1.428960565575405006e+01
7.723700000000000000e+07 5.176389999999999958e+01 -2.459233333333333271e-01 1.000000000000000000e+00 3.445000000000000000e+02 1.700000000000000000e+01 8.084578575876157913e+00 -1.495458422191951797e+01
7.723800000000000000e+07 5.176392166666666128e+01 -2.459716666666666718e-01 1.000000000000000000e+00 3.118000000000000114e+02 1.610000000000000142e+01 -1.141932550083272346e+01 -1.134940549570908175e+01
7.723900000000000000e+07 5.176394333333333009e+01 -2.460216666666666663e-01 1.000000000000000000e+00 3.041000000000000227e+02 1.559999999999999964e+01 -1.256386021090641769e+01 9.247130181889001932e+00
7.724000000000000000e+07 5.176397666666666453e+01 -2.460633333333333284e-01 1.000000000000000000e+00 3.198999999999999773e+02 1.550000000000000000e+01 1.327491503595968503e+01 -8.001664251144974926e+00
7.724100000000000000e+07 5.176401666666667012e+01 -2.460916666666666530e-01 1.000000000000000000e+00 3.346999999999999886e+02 1.569999999999999929e+01 -1.885441908240566233e+00 1.558637574327816999e+01
7.724200000000000000e+07 5.176404000000000849e+01 -2.461016666666666630e-01 1.000000000000000000e+00 3.438000000000000114e+02 1.569999999999999929e+01 -3.186712948638485088e+00 -1.537318641606156433e+01
7.724300000000000000e+07 5.176407999999999987e+01 -2.461133333333333228e-01 1.000000000000000000e+00 3.491000000000000227e+02 1.430000000000000071e+01 -1.326278038874843723e+01 -5.346836107440536168e+00
7.724400000000000000e+07 5.176413999999999760e+01 -2.460916666666666530e-01 1.000000000000000000e+00 6.000000000000000000e+00 1.430000000000000071e+01 1.373043509910023374e+01 -3.995641624244639978e+00
7.724500000000000000e+07 5.176420666666665937e+01 -2.460666666666666558e-01 1.000000000000000000e+00 6.700000000000000178e+00 1.919999999999999929e+01 1.755615644611813053e+01 7.773118475838686869e+00
7.724600000000000000e+07 5.176425666666667524e+01 -2.460516666666666685e-01 1.000000000000000000e+00 1.019999999999999929e+01 2.169999999999999929e+01 -1.549956464899024233e+01 -1.518728072077986724e+01
7.724700000000000000e+07 5.176431166666666428e+01 -2.460283333333333211e-01 1.000000000000000000e+00 1.550000000000000000e+01 2.239999999999999858e+01 -2.191735756714300720e+01 4.624871595406643721e+00
7.724800000000000000e+07 5.176437166666666201e+01 -2.459899999999999864e-01 1.000000000000000000e+00 1.900000000000000000e+01 2.239999999999999858e+01 2.214698344738138758e+01 3.357249496450132487e+00
7.724900000000000000e+07 5.176442333333332613e+01 -2.459583333333333344e-01 1.000000000000000000e+00 1.930000000000000071e+01 2.239999999999999858e+01 2.016568634633961921e+01 9.752184072352806155e+00
7.725000000000000000e+07 5.176447333333333489e+01 -2.459216666666666773e-01 1.000000000000000000e+00 2.139999999999999858e+01 2.219999999999999929e+01 -1.843268461332926123e+01 1.237239418809208225e+01
7.725100000000000000e+07 5.176452333333333655e+01 -2.458849999999999925e-01 1.000000000000000000e+00 2.669999999999999929e+01 2.089999999999999858e+01 7.393475601961783938e-02 2.089986922571173267e+01
7.725200000000000000e+07 5.176456333333333504e+01 -2.458333333333333204e-01 1.000000000000000000e+00 3.800000000000000000e+01 2.089999999999999858e+01 1.996103916058846295e+01 6.194103295026152978e+00
7.725300000000000000e+07 5.176459833333333194e+01 -2.457799999999999985e-01 1.000000000000000000e+00 4.220000000000000284e+01 2.030000000000000071e+01 -4.261528580153702173e+00 -1.984765412235242721e+01
7.725400000000000000e+07 5.176464333333333201e+01 -2.457333333333333314e-01 1.000000000000000000e+00 3.270000000000000284e+01 2.030000000000000071e+01 5.741051088797592072e+00 1.947126940894753133e+01
7.725500000000000000e+07 5.176469000000000165e+01 -2.457066666666666566e-01 1.000000000000000000e+00 2.110000000000000142e+01 2.110000000000000142e+01 -1.326175272134541849e+01 1.641145681400305989e+01
7.725600000000000000e+07 5.176474166666666576e+01 -2.456800000000000095e-01 1.000000000000000000e+00 1.969999999999999929e+01 2.239999999999999858e+01 1.477614775556554605e+01 1.683524450388811999e+01
7.725700000000000000e+07 5.176480166666667060e+01 -2.456550000000000122e-01 1.000000000000000000e+00 1.650000000000000000e+01 2.260000000000000142e+01 -1.587417349956132639e+01 -1.608634873754218120e+01
7.725800000000000000e+07 5.176485500000000428e+01 -2.456416666666666748e-01 1.000000000000000000e+00 1.019999999999999929e+01 2.260000000000000142e+01 -1.614240373581472454e+01 -1.581716793961405720e+01
7.725900000000000000e+07 5.176490666666666840e+01 -2.456349999999999922e-01 1.000000000000000000e+00 2.799999999999999822e+00 2.260000000000000142e+01 -2.129422489911167204e+01 7.570732193523455500e+00
7.726000000000000000e+07 5.176495833333333252e+01 -2.456316666666666648e-01 1.000000000000000000e+00 1.399999999999999911e+00 2.200000000000000000e+01 3.739277143805302739e+00 2.167989405974612183e+01
7.726100000000000000e+07 5.176501333333333577e+01 -2.456233333333333324e-01 1.000000000000000000e+00 2.100000000000000089e+00 2.080000000000000071e+01 -1.050079897567703746e+01 1.795475482629657549e+01
7.726200000000000000e+07 5.176505999999999119e+01 -2.456099999999999950e-01 1.000000000000000000e+00 8.800000000000000711e+00 2.080000000000000071e+01 -1.687073469248244706e+01 1.216627761214864378e+01
7.726300000000000000e+07 5.176509833333332722e+01 -2.455750000000000155e-01 1.000000000000000000e+00 2.639999999999999858e+01 2.010000000000000142e+01 6.007847917925880132e+00 1.918113039930321051e+01
7.726400000000000000e+07 5.176513333333333833e+01 -2.455350000000000033e-01 1.000000000000000000e+00 3.270000000000000284e+01 1.919999999999999929e+01 5.429959650488362044e+00 1.841617599269914152e+01
7.726500000000000000e+07 5.176517166666666014e+01 -2.454949999999999910e-01 1.000000000000000000e+00 3.339999999999999858e+01 1.919999999999999929e+01 -7.710964089832820889e+00 1.758354437550372396e+01
7.726600000000000000e+07 5.176521166666666574e+01 -2.454516666666666791e-01 1.000000000000000000e+00 3.589999999999999858e+01 1.950000000000000000e+01 -4.413572975777816154e+00 -1.899395623843236436e+01
7.726700000000000000e+07 5.176525000000000176e+01 -2.453983333333333294e-01 1.000000000000000000e+00 4.079999999999999716e+01 1.950000000000000000e+01 -1.948384788385188315e+01 7.935185183223646410e-01
7.726800000000000000e+07 5.176527999999999707e+01 -2.453466666666666851e-01 1.000000000000000000e+00 4.429999999999999716e+01 1.900000000000000000e+01 1.804915487228145210e+01 5.935318727448324339e+00
7.726900000000000000e+07 5.176530833333332993e+01 -2.452916666666666579e-01 1.000000000000000000e+00 4.570000000000000284e+01 1.880000000000000071e+01 -2.751919215617511849e+00 1.859749823580352412e+01
7.727000000000000000e+07 5.176533833333333234e+01 -2.452383333333333360e-01 1.000000000000000000e+00 4.779999999999999716e+01 1.839999999999999858e+01 -1.435223389258222149e+01 -1.151405151511031377e+01
7.727100000000000000e+07 5.176536333333333317e+01 -2.451816666666666866e-01 1.000000000000000000e+00 5.029999999999999716e+01 1.789999999999999858e+01 1.788933748506281063e+01 6.177413257395688584e-01
7.727200000000000000e+07 5.176539333333333559e+01 -2.451300000000000145e-01 1.000000000000000000e+00 5.029999999999999716e+01 1.789999999999999858e+01 1.788933748506281063e+01 6.177413257395688584e-01
7.727300000000000000e+07 5.176542666666666292e+01 -2.450816666666666699e-01 1.000000000000000000e+00 4.570000000000000284e+01 1.789999999999999858e+01 -2.620178402103907178e+00 1.770719246919590617e+01
7.727400000000000000e+07 5.176546166666666693e+01 -2.450283333333333480e-01 1.000000000000000000e+00 4.429999999999999716e+01 1.860000000000000142e+01 1.766917266444394841e+01 5.810364648975728130e+00
7.727500000000000000e+07 5.176549833333333339e+01 -2.449716666666666709e-01 1.000000000000000000e+00 3.729999999999999716e+01 1.880000000000000071e+01 1.732244211120723421e+01 -7.305682671994055077e+00
7.727600000000000000e+07 5.176554166666666390e+01 -2.449249999999999761e-01 1.000000000000000000e+00 2.919999999999999929e+01 2.069999999999999929e+01 -1.244696140805990403e+01 -1.653974460825400428e+01
7.727700000000000000e+07 5.176559499999999758e+01 -2.448966666666666514e-01 1.000000000000000000e+00 2.000000000000000000e+01 2.069999999999999929e+01 8.447298679537214028e+00 1.889796669006189234e+01
7.727800000000000000e+07 5.176564333333333678e+01 -2.448766666666666869e-01 1.000000000000000000e+00 1.550000000000000000e+01 2.069999999999999929e+01 -2.025398668035090211e+01 4.273876876112389311e+00
7.727900000000000000e+07 5.176569500000000801e+01 -2.448533333333333395e-01 1.000000000000000000e+00 1.409999999999999964e+01 2.069999999999999929e+01 7.691785651701066318e-01 2.068570434708189509e+01
7.728000000000000000e+07 5.176574000000000808e+01 -2.448450000000000071e-01 1.000000000000000000e+00 1.230000000000000071e+01 2.000000000000000000e+01 1.929465235773219689e+01 -5.264635827316018535e+00
7.728100000000000000e+07 5.176578500000000815e+01 -2.448283333333333422e-01 1.000000000000000000e+00 1.159999999999999964e+01 1.830000000000000071e+01 1.039970022475391787e+01 -1.505776328792737218e+01
7.728200000000000000e+07 5.176583000000000823e+01 -2.447966666666666624e-01 1.000000000000000000e+00 2.180000000000000071e+01 1.830000000000000071e+01 -1.796669603891696454e+01 3.476756167056510805e+00
7.728300000000000000e+07 5.176586166666665889e+01 -2.447683333333333378e-01 1.000000000000000000e+00 2.880000000000000071e+01 1.750000000000000000e+01 -1.513732294935330103e+01 -8.781312767860045554e+00
7.728400000000000000e+07 5.176589999999999492e+01 -2.447300000000000031e-01 1.000000000000000000e+00 2.880000000000000071e+01 1.750000000000000000e+01 -1.513732294935330103e+01 -8.781312767860045554e+00
7.728500000000000000e+07 5.176593666666666138e+01 -2.446933333333333183e-01 1.000000000000000000e+00 3.270000000000000284e+01 1.739999999999999858e+01 4.920900933255078158e+00 1.668965949338359778e+01
7.728600000000000000e+07 5.176597166666667249e+01 -2.446533333333333338e-01 1.000000000000000000e+00 3.550000000000000000e+01 1.689999999999999858e+01 -9.933529549170538431e+00 -1.367241714898121785e+01
7.728700000000000000e+07 5.176600333333333737e+01 -2.446083333333333443e-01 1.000000000000000000e+00 4.289999999999999858e+01 1.689999999999999858e+01 7.931189143933139007e+00 -1.492334542799157582e+01
7.728800000000000000e+07 5.176603000000000065e+01 -2.445599999999999996e-01 1.000000000000000000e+00 4.850000000000000000e+01 1.610000000000000142e+01 -3.114683534393466680e+00 -1.579584586150986425e+01
7.728900000000000000e+07 5.176605666666666394e+01 -2.445116666666666549e-01 1.000000000000000000e+00 4.920000000000000284e+01 1.610000000000000142e+01 7.793721921720496937e+00 -1.408786352173009249e+01
7.729000000000000000e+07 5.176608500000000390e+01 -2.444633333333333380e-01 1.000000000000000000e+00 4.850000000000000000e+01 1.650000000000000000e+01 -3.192066976241751508e+00 -1.618828923695109978e+01
7.729100000000000000e+07 5.176610999999999763e+01 -2.444149999999999934e-01 1.000000000000000000e+00 5.129999999999999716e+01 1.580000000000000071e+01 8.072863379447909438e+00 1.358193200015258917e+01
7.729200000000000000e+07 5.176613333333332889e+01 -2.443649999999999989e-01 1.000000000000000000e+00 5.479999999999999716e+01 1.580000000000000071e+01 -2.795572951994512501e+00 -1.555071612081182408e+01
7.729300000000000000e+07 5.176614833333333365e+01 -2.443099999999999994e-01 1.000000000000000000e+00 6.609999999999999432e+01 1.559999999999999964e+01 -1.547524196515396255e+01 -1.968980985164078046e+00
7.729400000000000000e+07 5.176615666666666726e+01 -2.442533333333333501e-01 1.000000000000000000e+00 6.929999999999999716e+01 1.509999999999999964e+01 1.484244397474586563e+01 2.777023020525778652e+00
7.729500000000000000e+07 5.176616166666666174e+01 -2.441949999999999954e-01 1.000000000000000000e+00 8.020000000000000284e+01 1.509999999999999964e+01 1.347952016341839254e+00 -1.503971493618279887e+01
7.729600000000000000e+07 5.176616833333332579e+01 -2.441366666666666407e-01 1.000000000000000000e+00 7.700000000000000000e+01 1.469999999999999929e+01 -4.553329664488819373e-01 1.469294633113674919e+01
7.729700000000000000e+07 5.176618499999999301e+01 -2.440849999999999964e-01 1.000000000000000000e+00 5.939999999999999858e+01 1.559999999999999964e+01 -1.494744226334010051e+01 4.464747449085355591e+00
7.729800000000000000e+07 5.176621166666667051e+01 -2.440366666666666795e-01 1.000000000000000000e+00 4.820000000000000284e+01 1.559999999999999964e+01 -7.406184749537477963e+00 -1.372983712415112656e+01
7.729900000000000000e+07 5.176624666666666741e+01 -2.439933333333333398e-01 1.000000000000000000e+00 4.320000000000000284e+01 1.619999999999999929e+01 1.149059722865687050e+01 -1.141955232611081783e+01
7.730000000000000000e+07 5.176628333333333387e+01 -2.439633333333333376e-01 1.000000000000000000e+00 3.379999999999999716e+01 1.619999999999999929e+01 -1.176999436568351953e+01 1.113136256851685779e+01
7.730100000000000000e+07 5.176632333333333946e+01 -2.439550000000000052e-01 1.000000000000000000e+00 1.480000000000000071e+01 1.500000000000000000e+01 -9.230287244320811268e+00 1.182378101062974451e+01
7.730200000000000000e+07 5.176636833333333954e+01 -2.439600000000000102e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.569999999999999929e+01 1.569999999999999929e+01 0.000000000000000000e+00
7.730300000000000000e+07 5.176641166666666294e+01 -2.439699999999999924e-01 1.000000000000000000e+00 3.596000000000000227e+02 1.569999999999999929e+01 1.760324391567924307e+00 1.560100182797409296e+01
7.730400000000000000e+07 5.176645833333333968e+01 -2.439683333333333148e-01 1.000000000000000000e+00 7.400000000000000355e+00 1.610000000000000142e+01 7.060611973947684916e+00 1.446920034256719489e+01
7.730500000000000000e+07 5.176650166666666308e+01 -2.439550000000000052e-01 1.000000000000000000e+00 2.360000000000000142e+01 1.639999999999999858e+01 6.239529825442358124e-01 -1.638812627104069364e+01
7.730600000000000000e+07 5.176653999999999911e+01 -2.439283333333333303e-01 1.000000000000000000e+00 2.669999999999999929e+01 1.580000000000000071e+01 5.589326053157712970e-02 1.579990113714092814e+01
7.730700000000000000e+07 5.176657166666667109e+01 -2.438883333333333459e-01 1.000000000000000000e+00 3.800000000000000000e+01 1.610000000000000142e+01 1.537668566916144997e+01 4.771534117221103877e+00
7.730800000000000000e+07 5.176660000000000394e+01 -2.438349999999999962e-01 1.000000000000000000e+00 5.200000000000000000e+01 1.610000000000000142e+01 -2.624151570810858480e+00 1.588470423185181524e+01
7.730900000000000000e+07 5.176662666666666013e+01 -2.437766666666666693e-01 1.000000000000000000e+00 4.960000000000000142e+01 1.669999999999999929e+01 1.313653711277804348e+01 -1.031122653638281150e+01
7.731000000000000000e+07 5.176664999999999850e+01 -2.436916666666666675e-01 1.000000000000000000e+00 4.820000000000000284e+01 1.750000000000000000e+01 -8.308220071596529976e+00 -1.540206087645158384e+01
7.731100000000000000e+07 5.176667333333332977e+01 -2.436333333333333406e-01 1.000000000000000000e+00 5.029999999999999716e+01 1.800000000000000000e+01 1.798927791794026021e+01 6.211923945984492157e-01
7.731200000000000000e+07 5.176670333333333218e+01 -2.435783333333333134e-01 1.000000000000000000e+00 4.920000000000000284e+01 1.830000000000000071e+01 8.858702556986651544e+00 -1.601291319550687575e+01
7.731300000000000000e+07 5.176672833333334012e+01 -2.435233333333333416e-01 1.000000000000000000e+00 4.920000000000000284e+01 1.830000000000000071e+01 8.858702556986651544e+00 -1.601291319550687575e+01
7.731400000000000000e+07 5.176675166666667138e+01 -2.434633333333333094e-01 1.000000000000000000e+00 5.239999999999999858e+01 1.830000000000000071e+01 -9.778336574527235925e+00 1.546848841468561275e+01
7.731500000000000000e+07 5.176678000000000424e+01 -2.434083333333333377e-01 1.000000000000000000e+00 5.100000000000000000e+01 1.819999999999999929e+01 1.350720638201084256e+01 1.219817100034941859e+01
7.731600000000000000e+07 5.176679666666667146e+01 -2.433533333333333382e-01 1.000000000000000000e+00 5.979999999999999716e+01 1.819999999999999929e+01 -1.809052067587609258e+01 -1.993254041937361887e+00
