725448.6541454943,93316.77100051283
725448.7462017382,93316.83046216077
725448.8431478741,93316.87870061693
725448.944527529,93316.92587441785
725449.0305653893,93316.9716565637
725449.1426270928,93317.00672672098
725449.221173114,93317.05807917612
725449.3314936159,93317.10052250425
725449.4158652031,93317.1668776737
725449.5108683694,93317.21980178988
725449.6098207297,93317.27393877946
725449.6921952005,93317.31486718607
725449.8042851647,93317.355090722
725449.8820741026,93317.39902012018
725449.9923845655,93317.44258522053
725450.0787685579,93317.5062852401
725450.1798490307,93317.5599271858
725450.2745156434,93317.62198194103
725450.3517614702,93317.66442823477
725450.4625857547,93317.70376864543
725450.5467960138,93317.74601758432
725450.6620924015,93317.77721979984
725450.7497931999,93317.83203485314
725450.8453615792,93317.8763363252
725450.94194004,93317.9321365781
725451.0248047464,93317.97579690978
725451.1336488815,93318.01659925064
725451.2144691473,93318.0564841771
725451.3269225357,93318.08200567195
725451.4118633555,93318.12919857807
725451.519759347,93318.16955619471
725451.6089719739,93318.22597279509
725451.6973637388,93318.27249781422
725451.8041521694,93318.31712549446
725451.8796282094,93318.35573595738
725451.9950396355,93318.39348373338
725452.0784141772,93318.44490812853
725452.1891663023,93318.4860818189
725452.2718020092,93318.54030029527
725452.3710588528,93318.58182459399
725452.4693120972,93318.62984371344
725452.5581357452,93318.66359074146
725452.6742237518,93318.69905558707
725452.7549502549,93318.74369365838
725452.8642558388,93318.78090506353
725452.9573065867,93318.8404544329
725453.0437235731,93318.87588295311
725453.1465086304,93318.92127449227
725453.2264691981,93318.95925382184
725453.3378703387,93318.9925796364
725453.4241960534,93319.03793633412
725453.5362895835,93319.07377356308
725453.6217809849,93319.13033919032
725453.7216658619,93319.17453194082
725453.8120138746,93319.2271098054
725453.9013756757,93319.26888980856
725454.0080649686,93319.31174589825
725454.0977371057,93319.35698865507
725454.2063000405,93319.3954193777
725454.2936542953,93319.4481738054
725454.3938312943,93319.49291068717
725454.4930585178,93319.54821004985
725454.5778717527,93319.59204788656
725454.6908875849,93319.6363063699
725454.767991035,93319.67541541957
725454.8852140402,93319.7142183997
725454.9708646579,93319.76290238912
725455.0792526266,93319.80437902754
725455.1709875952,93319.85630207372
725455.2471060822,93319.8989182504
725455.3342332201,93319.9482539657
725455.3945506645,93319.9946424415
725455.4759728245,93320.03407811174
725455.5276274895,93320.08631057151
725455.599730641,93320.12976262835
725455.6438371327,93320.19622881536
725455.70323901,93320.25155038809
725455.7485540869,93320.3189055918
725455.7963471632,93320.3805764614
725455.8543718798,93320.44201024559
725455.8938238823,93320.49938934078
725455.959630258,93320.54817493565
725456.0001728832,93320.61077980917
725456.0548153084,93320.66693206513
725456.0962948792,93320.73449464433
725456.135160751,93320.79085361201
725456.1848656096,93320.84810074735
725456.220870678,93320.8968053851
725456.2824961488,93320.94177599662
725456.321239961,93321.00003619205
725456.3773608682,93321.04467745281
725456.419760416,93321.1090926213
725456.4643527499,93321.1596103064
725456.5183408682,93321.2169973614
725456.5685783302,93321.27119386857
725456.6236556165,93321.30581074391
725456.6622363856,93321.35810056626
725456.7207264749,93321.39800268592
725456.7652291979,93321.45924986814
725456.8133943998,93321.50481463243
725456.8612408586,93321.55414423495
725456.9019424736,93321.59990820324
725456.9630755729,93321.64108223782
725457.0028453027,93321.69741016874
725457.0659526495,93321.74592783424
725457.1016283095,93321.80862460451
725457.1534713793,93321.8554082737
725457.2024674341,93321.91189146473
725457.248736208,93321.95583663149
725457.3086104093,93322.00556675311
725457.3457121798,93322.05569095931
725457.406428971,93322.10673704873
725457.4476878598,93322.17097604036
725457.4973005626,93322.21967766107
725457.5432213082,93322.28303592249
725457.5762089092,93322.33115968839
725457.6433367492,93322.38224619954
725457.675135466,93322.43557276971
725457.7391354408,93322.47912991104
725457.7775703145,93322.54335362841
725457.8208598803,93322.59161513126
725457.8707914642,93322.65336489417
725457.9091702995,93322.70313993072
725457.9677746458,93322.753479474
725458.0075532981,93322.8033872203
725458.0703022197,93322.84576455386
725458.1081449033,93322.90166869391
725458.1649132023,93322.95137636631
725458.2031077485,93323.01600410005
725458.2485027169,93323.068907517
725458.3061203596,93323.12208774796
725458.3425105592,93323.17044931692
725458.4151828074,93323.22115626572
725458.4472306882,93323.27894492156
725458.5098062598,93323.3320827922
725458.5538776645,93323.40104456444
725458.595989301,93323.45329121553
725458.6515432447,93323.5141894885
725458.6855100788,93323.55686884206
725458.7500992669,93323.59895062608
725458.7880710291,93323.65331185985
725458.8481203278,93323.70184101953
725458.8922607927,93323.76890294142
725458.9325784044,93323.82173127755
725458.9891237945,93323.87667487306
725459.0235833778,93323.9252463967
725459.0883925054,93323.96545077866
725459.1245462018,93324.01662772213
725459.1861930923,93324.05629638323
725459.2351968617,93324.1250428659
725459.2806660136,93324.17769333096
725459.3254615832,93324.23297223706
725459.3598817233,93324.27818788037
725459.4238982751,93324.32662615384
725459.4569008008,93324.37643882312
725459.5203187261,93324.42466185942
725459.5595294439,93324.48500662757
725459.6095699635,93324.53606656936
725459.6540407562,93324.59917666407
725459.6934249171,93324.64737399846
725459.7493388244,93324.69935133368
725459.7887262498,93324.7423988703
725459.8496816588,93324.7836238826
725459.8939995357,93324.84576473219
725459.9488462014,93324.8981592382
725459.9914348994,93324.96511599865
725460.0304066162,93325.01375478382
725460.0806177706,93325.0680342608
725460.115186538,93325.11913802069
725460.1832816988,93325.16991285859
725460.2249940085,93325.23069640677
725460.2954627258,93325.28477182526
725460.3488862783,93325.34806004341
725460.4020217505,93325.39562833935
725460.4750595245,93325.44315264771
725460.527770559,93325.48264172702
725460.622188789,93325.52661364582
725460.6724296492,93325.56803794017
725460.7609046289,93325.60774663977
725460.8225188851,93325.6627357971
725460.9068972308,93325.71117450797
725460.9812314563,93325.77206822342
725461.0544698503,93325.81773444227
725461.1402598143,93325.872227318
725461.2029247746,93325.91610789952
725461.2966282901,93325.95958139138
725461.3588938338,93326.01535280392
725461.4432870202,93326.0529630718
725461.5135075354,93326.11113012084
725461.5844701178,93326.15837947282
725461.6717594359,93326.21655253053
725461.7354995633,93326.26505592998
725461.82962274,93326.30908219608
725461.8920729286,93326.35765743676
725461.9826037219,93326.39704290005
725462.0487647061,93326.45614143611
725462.1250623863,93326.50813398104
725462.2072359738,93326.56933130328
725462.2705209239,93326.62116459632
725462.3692485426,93326.67057409622
725462.4293219188,93326.72027924433
725462.5248986026,93326.7618208186
725462.5883212383,93326.82165264952
725462.6757317281,93326.86837194553
725462.7485450715,93326.92995967514
725462.8231585236,93326.97859531576
725462.9050034144,93327.03283915459
725462.9740825986,93327.08102845932
725463.0671162768,93327.12614848537
725463.1368584879,93327.18249506489
725463.221193878,93327.22428804352
725463.2897426183,93327.28498634534
725463.355441777,93327.33494622567
725463.4500461761,93327.38805464086
725463.512625378,93327.43709916726
725463.611068458,93327.47576266102
725463.6748715565,93327.53125863023
725463.7655226251,93327.57317449283
725463.8321545426,93327.63654493951
725463.9082114457,93327.69018856918
725463.9775833875,93327.74824888402
725464.0483023549,93327.80027343602
725464.1345105856,93327.84449128089
725464.2074697951,93327.89484590484
725464.3016055468,93327.94057527
725464.3779177774,93328.00024885405
725464.4558137167,93328.05144409047
725464.5359948286,93328.10808459451
725464.5950047785,93328.15411124748
725464.6813663598,93328.20052331052
725464.7442025421,93328.24195481409
725464.8417791213,93328.276445727
725464.9146203664,93328.32467318766
725465.0030654308,93328.36810345405
725465.0822893468,93328.43051697366
725465.1495019569,93328.47799921097
725465.2406429263,93328.5232964118
725465.2996633493,93328.5651537628
725465.3957015867,93328.59981352407
725465.4592138755,93328.6457300941
725465.5472135904,93328.67692375249
725465.6210014074,93328.72953008539
725465.6968906721,93328.77791813239
725465.7812965646,93328.83399447925
725465.8546714603,93328.884804843
725465.9458554798,93328.92550314382
725466.0107641647,93328.97534843128
725466.1001738203,93329.02072624581
725466.1681009727,93329.07796794329
725466.2457451405,93329.12048095801
725466.3260558848,93329.16770613074
725466.414914611,93329.21754293768
725466.4974247086,93329.26123658397
725466.5686914555,93329.3082307695
725466.6569219864,93329.35199951603
725466.7270100642,93329.4129002905
725466.8055625379,93329.45515375676
725466.8803426259,93329.51095457052
725466.9476420038,93329.550001798
725467.0423177413,93329.59261826568
725467.1092468704,93329.6385454144
725467.203039274,93329.68220249792
725467.2786892934,93329.74001644162
725467.3509464718,93329.78509832299
725467.4277327023,93329.83989506247
725467.5004678424,93329.88621430712
725467.584100662,93329.9239464489
725467.6533639863,93329.96296648616
725467.7462502975,93330.00003639505
725467.8103463168,93330.05312948991
725467.8974661431,93330.10308869732
725467.9671747568,93330.16743868803
725468.0400607348,93330.21688003748
725468.1186443774,93330.2704168389
725468.1783194775,93330.30953890123
725468.2720981434,93330.3524778824
725468.3373444462,93330.3982560507
725468.4240543791,93330.44020395188
725468.4845307842,93330.50376908973
725468.5563542168,93330.55447474096
725468.6327422947,93330.61403725855
725468.6983921109,93330.65274892443
725468.7888560963,93330.69052193545
725468.8448553847,93330.73434960785
725468.9341802213,93330.77352949767
725468.9964522484,93330.8395717992
725469.0742244711,93330.89469429175
725469.1500653854,93330.96391881017
725469.2162240064,93331.0121288269
725469.298322904,93331.05231389437
725469.3604522384,93331.09038889977
725469.4526537722,93331.12726837231
725469.5114334133,93331.18091374883
725469.5982439421,93331.23395082899
725469.6608441523,93331.29963127305
725469.725881522,93331.35423481526
725469.8102347237,93331.41103833112
725469.868266937,93331.45373424781
725469.958960662,93331.49714832858
725470.0221623974,93331.54946951734
725470.1039698924,93331.59871284991
725470.1732112308,93331.66286502776
725470.2391486123,93331.70921141171
725470.3130618914,93331.76375218446
725470.3775912668,93331.80499403956
725470.466704419,93331.84607362296
725470.5345460658,93331.89496824214
725470.6218946159,93331.93667811077
725470.6865880644,93332.00022004983
725470.7532164,93332.0542312121
725470.8288040317,93332.11767426797
725470.8858945045,93332.16704713587
725470.9738380049,93332.21267756488
725471.0362972638,93332.2594907997
725471.1293587043,93332.30120685248
725471.1942636613,93332.35858797657
725471.2748188064,93332.41110954629
725471.3417938165,93332.47314846673
725471.4090115981,93332.52426080068
725471.4921043703,93332.5756038199
725471.5587590083,93332.61616057478
725471.6458685709,93332.65325646658
725471.7114559041,93332.69926095282
725471.7944725947,93332.74242883649
725471.863636772,93332.80068331756
725471.9333064461,93332.84749093949
725472.0104298234,93332.90385837232
725472.0742726097,93332.94371531894
725472.1592310788,93332.98026912253
725472.2278854694,93333.02424363254
725472.3125673152,93333.06287677788
725472.3778682258,93333.12099750352
725472.4482090061,93333.1713352214
725472.5250232962,93333.2313095706
725472.5888303216,93333.27969767389
725472.6779301795,93333.3296473523
725472.7443147504,93333.37496491043
725472.831576767,93333.41130157493
725472.8948072403,93333.4626745412
725472.9708010418,93333.51192933273
725473.043429405,93333.57526986914
725473.1063539961,93333.62423087884
725473.1948829714,93333.67469995204
725473.2584277978,93333.7179116241
725473.3517761664,93333.75931736166
725473.4079341299,93333.80679297469
725473.4921343339,93333.85040876735
725473.5579866678,93333.91786203205
725473.6308618269,93333.96841344221
725473.7088311629,93334.0292072733
725473.7849574945,93334.0812206642
725473.8729795605,93334.11956864456
725473.9324125665,93334.17452227722
725474.0226770217,93334.22491598879
725474.0869300837,93334.28936370075
725474.1521213509,93334.3348925317
725474.2332184741,93334.39187995355
725474.2925243633,93334.43260088089
725474.3807313633,93334.47130194902
725474.4442235462,93334.5180569386
725474.5323140374,93334.55894903603
725474.5959145982,93334.6181670126
725474.6742063083,93334.6685725253
725474.7481078107,93334.72582819825
725474.809735108,93334.76684203873
725474.8993166356,93334.8091532922
725474.9572566259,93334.8539415713
725475.0525947667,93334.89457412812
725475.1130448398,93334.95009751905
725475.1981821795,93334.9954994109
725475.2657994253,93335.05596263199
725475.3298047506,93335.10131855623
725475.4131385215,93335.15437353485
725475.4715124142,93335.19261460764
725475.5668502548,93335.23320184938
725475.6188501844,93335.28579784624
725475.6906477183,93335.32780147053
725475.7418481988,93335.3874392437
725475.7808932,93335.43106514857
725475.8373099568,93335.4816944304
725475.8643969607,93335.52347274667
725475.9209820967,93335.55646990707
725475.9492851528,93335.59803123689
725476.0033703683,93335.6357214386
725476.0281081481,93335.69194937433
725476.0650743792,93335.74286880373
725476.1007403817,93335.79602569561
725476.128749705,93335.83913043303
725476.183393879,93335.88150809468
725476.209733936,93335.92646075788
725476.258888553,93335.96616679711
725476.2849493796,93336.01956144054
725476.3180473042,93336.06474306143
725476.3572950005,93336.11850402196
725476.373298407,93336.15579118555
725476.4242718788,93336.19591526574
725476.4458406233,93336.23613556269
725476.4978321639,93336.2748126141
725476.5219777568,93336.32835935114
725476.5568684138,93336.37011947259
725476.5965776676,93336.42423915463
725476.6144781659,93336.46195513628
725476.6646253981,93336.49803189575
725476.6817260882,93336.53669136157
725476.7374244743,93336.56919463936
725476.7661441441,93336.62591656133
725476.8033730983,93336.6713630692
725476.836622623,93336.72708189984
725476.859728174,93336.76867268817
725476.9050332205,93336.8068532314
725476.9268551425,93336.84156559972
725476.9797817667,93336.87642976506
725476.9935848359,93336.92268157037
725477.0365639919,93336.96819568807
725477.0649830591,93337.02412291904
725477.0973881786,93337.06415937131
725477.1449434425,93337.10948976678
725477.1635405276,93337.1423371836
725477.2158796598,93337.17845726247
725477.2346334514,93337.22449681854
725477.285701596,93337.26567776344
725477.3060164176,93337.32619087175
725477.3361753131,93337.36546355476
725477.375815772,93337.41876314177
725477.4039592625,93337.45662891257
725477.4581239081,93337.50002074974
725477.4814095928,93337.54933248773
725477.5329468937,93337.59531877413
725477.5510664401,93337.65737680219
725477.5899925453,93337.70373145478
725477.6224374758,93337.75908413102
725477.6562925598,93337.79664553417
725477.6969675013,93337.83447898102
725477.724919136,93337.87636678814
725477.7724686475,93337.91637728589
725477.7893096092,93337.96810966446
725477.8354957432,93338.00898262793
725477.8586881575,93338.0658762487
725477.893479219,93338.09921509314
725477.934214844,93338.14887411996
725477.9619306985,93338.18918274698
725478.013540117,93338.23544164927
725478.0332072268,93338.28758870017
725478.0790033687,93338.32743941978
725478.1043114176,93338.38572404676
725478.1414575636,93338.42056040184
725478.1803094822,93338.47136155564
725478.2035382466,93338.51077854837
725478.2537394954,93338.5520212922
725478.2730482449,93338.60941424583
725478.3200826346,93338.64797353567
725478.3491993177,93338.70117552784
725478.3882228793,93338.7368765087
725478.4262097785,93338.78015490943
725478.4518951166,93338.82127221154
725478.4978184343,93338.86101429108
725478.5224637093,93338.91061968576
725478.5673377017,93338.94496789819
725478.5892341876,93338.99515845426
725478.6303521926,93339.02691907834
725478.6643279222,93339.07508720801
725478.696247331,93339.11005761316
725478.743784839,93339.16032812111
725478.7613581539,93339.20561293288
725478.807442334,93339.24335890685
725478.8268623307,93339.288885972
725478.8722715946,93339.31884921652
725478.906527401,93339.3711508978
725478.9415965416,93339.40735521654
725478.9761468403,93339.45304108816
725479.0061803221,93339.49367598027
725479.0486921496,93339.52582147338
725479.0757524545,93339.57790536374
725479.1158214522,93339.61167802953
725479.1489817536,93339.66586207155
725479.1791786039,93339.70707866587
725479.2243459105,93339.7559965823
725479.2604482026,93339.80900598818
725479.329192901,93339.85041515421
725479.3918430919,93339.90443088592
725479.479626622,93339.94654084825
725479.5627101547,93340.00340522823
725479.6632643307,93340.04558905767
725479.7635396585,93340.09726815062
725479.8695708205,93340.14485323352
725479.9792633055,93340.19673503433
725480.0794775591,93340.24990942133
725480.1981218146,93340.29237524953
725480.3049211138,93340.34731029133
725480.4215858483,93340.3870554645
725480.5383817005,93340.44637983317
725480.6370330679,93340.49224614682
725480.7672449497,93340.54428016159
725480.8676600255,93340.59872621711
725480.9924091533,93340.64067187817
725481.0948196143,93340.69913493856
725481.206072565,93340.73981609238
725481.3153982536,93340.79597818086
725481.4264337218,93340.84720537264
725481.5459316456,93340.8978707577
725481.6534466344,93340.95260092714
725481.7733532954,93340.9912537695
725481.8876367419,93341.04401236656
725481.9948296504,93341.08268713069
725482.1105599385,93341.1305324683
725482.2143126252,93341.17642064433
725482.3385277822,93341.22265825394
725482.4449218112,93341.27422368035
725482.5638287999,93341.31835619843
725482.671419979,93341.37507926743
725482.7929208124,93341.412956854
725482.9032059935,93341.46400658714
725483.0161818622,93341.50526943039
725483.13340521,93341.55912390983
725483.2357250063,93341.61374944293
725483.3572595328,93341.65883843081
725483.4620778171,93341.72068341202
725483.5765284534,93341.7615631958
725483.6922858255,93341.81871775292
725483.7940039332,93341.86577274126
725483.9238642514,93341.91739069254
725484.0233200602,93341.9787455714
725484.1494648057,93342.02565447227
725484.2449269821,93342.08815280258
725484.364077123,93342.13318429736
725484.4681680212,93342.19654956387
725484.5864256554,93342.24636071912
725484.7024833086,93342.2995174263
725484.8112544703,93342.34832183569
725484.929784943,93342.39725905121
725485.0366537943,93342.45665541019
725485.1531589116,93342.50763346115
725485.2645705547,93342.56699200293
725485.376365284,93342.61138328005
725485.4919975259,93342.66461102941
725485.6031646186,93342.71167223863
725485.7201415048,93342.76129157715
725485.8267769221,93342.81560969327
725485.9446977554,93342.86393127404
725486.0494712119,93342.9279731185
725486.1640640364,93342.97684154725
725486.2784911105,93343.03301156024
725486.3883083868,93343.0794454208
725486.5042088617,93343.12252298475
725486.6102321122,93343.17801560953
725486.728646841,93343.22020708471
725486.8340475042,93343.28419197621
725486.9505116276,93343.33000746417
725487.0567739638,93343.38720121818
725487.1689683753,93343.43358561296
725487.2853141443,93343.48089456532
725487.3927533717,93343.53148004843
725487.5121186778,93343.57724924614
725487.6180329231,93343.63796493188
725487.7381389297,93343.68185003471
725487.844114579,93343.73874274293
725487.9648677637,93343.7810343749
725488.077027615,93343.83325497428
725488.1830876949,93343.87894275879
725488.3049791736,93343.92564134214
725488.4040798263,93343.97615199693
725488.5351438078,93344.01376789494
725488.6399873659,93344.06928553381
725488.754437772,93344.10485139197
725488.8679932614,93344.15860838175
725488.974129347,93344.20689674225
725489.1011292966,93344.25254393807
725489.2019551167,93344.30766415868
725489.3216406173,93344.34328676455
725489.4268712542,93344.40017556815
725489.5490630732,93344.4342646187
725489.6606946955,93344.4828410805
725489.7721492748,93344.53057931342
725489.8926534887,93344.57432428274
725489.9962101569,93344.62888815065
725490.1246362658,93344.66760324682
725490.2292503183,93344.72552957771
725490.3491717818,93344.76749433018
725490.4528148915,93344.82310749279
725490.5622567907,93344.86714334662
725490.669673931,93344.91287780112
725490.7629694364,93344.95388430939
725490.8775056279,93344.99585235109
725490.9687235915,93345.0473190486
725491.0731315274,93345.08033973434
725491.1631704316,93345.13237618109
725491.2558143554,93345.16640333785
725491.3546254023,93345.20772708576
725491.4329448467,93345.2440360543
725491.5384780408,93345.27206431511
725491.6217922989,93345.3182630949
725491.7228575941,93345.34588041858
725491.8177870987,93345.39671880304
725491.9093949546,93345.43289017849
725492.0117190366,93345.46772358195
725492.0982905183,93345.50373675996
725492.2017945352,93345.5293586296
725492.2863185952,93345.56774524882
725492.3902941426,93345.59398205804
725492.4802228024,93345.63782068896
725492.5818401421,93345.67135824825
725492.6805647787,93345.7098457719
725492.7691857463,93345.7511592065
725492.8749536272,93345.7857692925
725492.9567628191,93345.82563901173
725493.0595970836,93345.84972298343
725493.1494392145,93345.89416705171
725493.2509782359,93345.91740007974
725493.3480389187,93345.96092116203
725493.4440618386,93345.99238803097
725493.5479239871,93346.02777534643
725493.6432977497,93346.07307368725
725493.7474994196,93346.09836084396
725493.841365279,93346.14308049696
725493.9375127835,93346.17162111304
725494.0388622348,93346.20348482134
725494.1303691285,93346.24323671234
725494.2379385815,93346.27228251504
725494.3305293291,93346.32328047694
725494.4289290131,93346.35708445092
725494.5288262146,93346.40034255252
725494.6200729785,93346.43131728157
725494.7247165005,93346.45988499594
725494.8137589145,93346.49695388475
725494.918156279,93346.53041836288
725495.0024525583,93346.57530031259
725495.1051591046,93346.6065463187
725495.1960087679,93346.64850981005
725495.2966708783,93346.67794273948
725495.3980191614,93346.711409131
725495.4834018877,93346.74194562227
725495.5936520046,93346.76892970972
725495.6782887701,93346.81328913172
725495.7835453121,93346.84279157393
725495.8751802719,93346.89124349573
725495.966937677,93346.91340166259
725496.066663786,93346.9389444413
725496.1605708846,93346.96911893939
725496.2656289691,93346.99607109153
725496.3562575423,93347.04393372487
725496.4568251052,93347.07351046306
725496.5494373566,93347.11513007082
725496.6466847667,93347.14785359234
725496.7521002247,93347.17543714234
725496.8413481745,93347.21188874322
725496.9457308826,93347.2371206032
725497.031542225,93347.28475213503
725497.1346076111,93347.32346595541
725497.2285979756,93347.36807432551
725497.3206378903,93347.40461515088
725497.4241324271,93347.43823619354
725497.5133475362,93347.4704517659
725497.6153695771,93347.49843411827
725497.7021194908,93347.53693357667
725497.8002643358,93347.56803646826
725497.8988070064,93347.61879239068
725497.9936618595,93347.66053950276
725498.0940827493,93347.69520463451
725498.1760665661,93347.73266684108
725498.27917678,93347.75201535814
725498.3640288886,93347.7992000714
725498.4651136863,93347.82309536569
725498.55807565,93347.86596889702
725498.6579512196,93347.90169728847
725498.755192515,93347.93083747142
725498.8465726456,93347.97024215704
725498.9513566896,93347.99208787328
725499.0373728607,93348.027842819
725499.136932213,93348.05512317592
725499.22276608,93348.09427575895
725499.3123557658,93348.13104549759
725499.4123654283,93348.17052203405
725499.5003923271,93348.21686375458
725499.6031241884,93348.25506288266
725499.6893931042,93348.30567828804
725499.7886530013,93348.34116515433
725499.8884530087,93348.38929361313
725499.9764760402,93348.42639957365
725500.0771756235,93348.46400846342
725500.1581097068,93348.50221289528
725500.26028497,93348.53238815513
725500.3468782314,93348.58364073913
725500.4328583357,93348.61803953051
725500.5084312756,93348.67036814292
725500.5751308666,93348.71832710989
725500.650526003,93348.76792109018
725500.6981324132,93348.83364640859
725500.7613610999,93348.8788585271
725500.801404916,93348.94137792152
725500.856748118,93348.98806471036
725500.9060406098,93349.04522038664
725500.9543200324,93349.10083159436
725501.0036365736,93349.14598386927
725501.0462778093,93349.20597975416
725501.096381743,93349.25852929152
725501.1416550737,93349.32538994057
725501.1956570708,93349.38169811081
725501.246345021,93349.44542678355
725501.2896648467,93349.49457933847
725501.3389009073,93349.54220825863
725501.3757357033,93349.59877246871
725501.4276076129,93349.64491403228
725501.462337831,93349.70652803441
725501.5186675207,93349.74836316345
725501.5661905417,93349.80909873349
725501.6149016004,93349.86006091202
725501.6732825676,93349.91420003233
725501.708149295,93349.97261944429
725501.7590527384,93350.01574958014
725501.8020154876,93350.07925517076
725501.843510777,93350.13045419192
725501.8971378895,93350.18145300967
725501.9353592496,93350.24466089715
725501.9872187309,93350.29061044613
725502.0264928375,93350.35502095277
725502.0727819426,93350.40529927742
725502.122902557,93350.46431099926
725502.1717742768,93350.52537519974
725502.225853299,93350.57899156997
725502.2639895424,93350.63964649364
725502.3139500067,93350.68675228326
725502.3510293234,93350.74901237573
725502.3994710837,93350.80385098791
725502.4492004687,93350.86847451693
725502.4922654134,93350.92392757922
725502.5458990788,93350.98038886666
725502.5853989513,93351.04229511718
725502.6366162279,93351.09049248109
725502.6812153817,93351.15336569838
725502.7240846269,93351.20221280691
725502.7730398976,93351.25698163241
725502.8107907759,93351.31502103987
725502.8641582346,93351.3638134315
725502.9049033496,93351.42909704027
725502.9489752084,93351.47468670146
725502.99413298,93351.53341718367
725503.0367582648,93351.59036614979
725503.0871757631,93351.64082384777
725503.1284623232,93351.70606695197
725503.183852617,93351.75533139317
725503.2215264445,93351.81881006286
725503.2689797146,93351.87202936216
725503.3161626973,93351.93247789785
725503.3557097741,93351.9928041631
725503.4069374903,93352.04909972734
725503.4478789559,93352.11150748607
725503.4960812354,93352.16445363242
725503.5338969588,93352.22532873189
725503.5836862656,93352.27849082727
725503.6284535239,93352.33838718678
725503.6700217964,93352.38902692753
725503.7233851949,93352.44116377301
725503.760487531,93352.50257536951
725503.8123347684,93352.54776082271
725503.8518964254,93352.61564483713
725503.891652097,93352.6641617146
725503.9456012265,93352.72079523125
725503.9808924157,93352.782375207
725504.0466332164,93352.83169535025
725504.0848190455,93352.90364914446
725504.1472551544,93352.95693044689
725504.179806204,93353.01026721156
725504.2199269047,93353.05954319962
725504.2647325695,93353.10830579985
725504.3057410074,93353.16993526283
725504.3523817285,93353.21271589362
725504.3915890636,93353.27711073216
725504.4408484735,93353.32695260434
725504.477853969,93353.39018791394
725504.5269773531,93353.44516130352
725504.5780057241,93353.50115551807
725504.6132878037,93353.56059454735
725504.6722925236,93353.6122236343
725504.7033529124,93353.67563130676
725504.759509368,93353.72026807595
725504.8014579394,93353.78229286161
725504.8419561663,93353.83393625489
725504.8939518874,93353.89217456875
725504.9248282274,93353.95078818018
725504.9763890781,93353.99276290425
725505.010662037,93354.06079931681
725505.0615135116,93354.10433878336
725505.1049150012,93354.16572644607
725505.1455648495,93354.21770058203
725505.206602216,93354.2685479962
725505.2467953091,93354.3355239926
725505.3192452951,93354.37830703452
725505.3665713627,93354.43981337507
725505.4386949618,93354.47604891945
725505.4990300771,93354.52719926854
725505.5703688738,93354.57843530801
725505.6459114816,93354.62939017557
725505.7113281144,93354.688451076
725505.7905809593,93354.73791748396
725505.8504841917,93354.79803019833
725505.9257442505,93354.84074691586
725505.9992313964,93354.8944942972
725506.0662377094,93354.94185720394
725506.1461173821,93354.98996161003
725506.2095763768,93355.05184800882
725506.2907038702,93355.09494168729
725506.3633068817,93355.15306078728
725506.435382802,93355.1980224455
725506.517569464,93355.23907319212
725506.5790621757,93355.2925827638
725506.6602157298,93355.32658953425
725506.7244739668,93355.38449810723
725506.790043794,93355.42533648266
725506.8763601113,93355.4768132254
725506.9417967626,93355.53255820616
725507.0276777366,93355.57499207773
725507.0941369891,93355.63392584932
725507.1634631917,93355.67767757278
725507.2347249493,93355.7312182051
725507.2985168418,93355.78190255069
725507.3794264233,93355.82958346137
725507.4556099374,93355.88639101957
725507.5330090903,93355.9306390823
725507.5996436555,93355.98451949509
725507.672419499,93356.02484047091
725507.7448330162,93356.07186145411
725507.8229158709,93356.11456592071
725507.9048478652,93356.16042535858
725507.9618237616,93356.2150586277
725508.0458281335,93356.25696810531
725508.1061898706,93356.31451033517
725508.1813576334,93356.35610884814
725508.2589067577,93356.40349720533
725508.320879118,93356.45137148969
725508.4108364931,93356.49228184066
725508.4695985919,93356.55591899515
725508.5459523088,93356.60905762445
725508.6212816108,93356.66592368924
725508.6869248762,93356.71358594827
725508.7776960945,93356.75321468146
725508.8435569559,93356.80842431086
725508.9240873508,93356.85236170642
725508.9889060418,93356.91348324923
725509.0610963255,93356.96276180616
725509.1322445427,93357.01226371467
725509.200746375,93357.05364452922
725509.282003105,93357.089482423
725509.3548519594,93357.14373947843
725509.4330104071,93357.18713959178
725509.4970036293,93357.25120245256
725509.5695313471,93357.30302614332
725509.64361214,93357.35707132133
725509.7074934395,93357.4017535963
725509.7939017036,93357.44070441893
725509.8563681593,93357.49764366026
725509.9303193064,93357.54165986956
725510.0012630235,93357.6044135455
725510.063828618,93357.65228999702
725510.1500011404,93357.69723019915
725510.2150068112,93357.74559267744
725510.2972252805,93357.7829214374
725510.363109725,93357.83776393284
725510.4296011238,93357.88259698376
725510.5034798383,93357.9355500687
725510.566746794,93357.98637483593
725510.6474572376,93358.03086973527
725510.7140798218,93358.08128913434
725510.7960955407,93358.12578298808
725510.863201235,93358.18169396356
725510.9328383482,93358.23289094896
725511.0047614946,93358.28318579054
725511.067697994,93358.33202358188
725511.155160225,93358.37783026921
725511.2213695523,93358.43015290578
725511.2972435512,93358.47155157189
725511.3732939028,93358.5242245244
725511.4351918986,93358.56705006893
725511.5193931828,93358.61323939697
725511.5791496652,93358.66197838582
725511.6621212924,93358.70050028234
725511.731085912,93358.75535608947
725511.794591943,93358.79401410003
725511.8740427772,93358.84428635493
725511.9322963711,93358.88793130098
725512.0181192397,93358.91916575348
725512.07988814,93358.9690085416
725512.1632486995,93359.00203932967
725512.231143587,93359.05918879932
